DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20050701,56446,HEM',AMEX,5.55,5.55,195,0,Hemosense Inc,0,0,0
20050705,56446,HEM',AMEX,5.51,5.51,182,0,Hemosense Inc,0,0,0
20050706,56446,HEM',AMEX,5.54,5.54,1286,0,Hemosense Inc,0,0,0
20050707,56446,HEM',AMEX,5.55,5.55,904,0,Hemosense Inc,0,0,0
20050708,56446,HEM',AMEX,5.65,5.65,1078,0,Hemosense Inc,0,0,0
20050711,56446,HEM',AMEX,5.75,5.75,825,0,Hemosense Inc,0,0,0
20050712,56446,HEM',AMEX,7.4,7.4,2554,0,Hemosense Inc,0,0,0
20050713,56446,HEM',AMEX,6.98,6.98,714,0,Hemosense Inc,0,0,0
20050714,56446,HEM',AMEX,6.2,6.2,463,0,Hemosense Inc,0,0,0
20050715,56446,HEM',AMEX,6.15,6.15,209,0,Hemosense Inc,0,0,0
20050718,56446,HEM',AMEX,6.15,6.15,289,0,Hemosense Inc,0,0,0
20050719,56446,HEM',AMEX,6.3,6.3,226,0,Hemosense Inc,0,0,0
20050720,56446,HEM',AMEX,6.85,6.85,342,0,Hemosense Inc,0,0,0
20050721,56446,HEM',AMEX,7.29,7.29,194,0,Hemosense Inc,0,0,0
20050722,56446,HEM',AMEX,7.02,7.02,395,0,Hemosense Inc,0,0,0
20050725,56446,HEM',AMEX,7.15,7.15,118,0,Hemosense Inc,0,0,0
20050726,56446,HEM',AMEX,7.25,7.25,125,0,Hemosense Inc,0,0,0
20050727,56446,HEM',AMEX,8.95,8.95,1514,0,Hemosense Inc,0,0,0
20050728,56446,HEM',AMEX,8.4,8.4,780,0,Hemosense Inc,0,0,0
20050729,56446,HEM',AMEX,7.82,7.82,707,0,Hemosense Inc,0,0,0
20050801,56446,HEM',AMEX,7.94,7.94,202,0,Hemosense Inc,0,0,0
20050802,56446,HEM',AMEX,8,8,151,0,Hemosense Inc,0,0,0
20050803,56446,HEM',AMEX,7.93,7.93,53,0,Hemosense Inc,0,0,0
20050804,56446,HEM',AMEX,7.55,7.55,136,0,Hemosense Inc,0,0,0
20050805,56446,HEM',AMEX,7.97,7.97,74,0,Hemosense Inc,0,0,0
20050808,56446,HEM',AMEX,8.25,8.25,1396,0,Hemosense Inc,0,0,0
20050809,56446,HEM',AMEX,8,8,147,0,Hemosense Inc,0,0,0
20050810,56446,HEM',AMEX,7.1,7.1,718,0,Hemosense Inc,0,0,0
20050811,56446,HEM',AMEX,6.7,6.7,597,0,Hemosense Inc,0,0,0
20050812,56446,HEM',AMEX,6.5,6.5,122,0,Hemosense Inc,0,0,0
20050815,56446,HEM',AMEX,6.68,6.68,605,0,Hemosense Inc,0,0,0
20050816,56446,HEM',AMEX,7.2,7.2,307,0,Hemosense Inc,0,0,0
20050817,56446,HEM',AMEX,7.4,7.4,107,0,Hemosense Inc,0,0,0
20050818,56446,HEM',AMEX,7.45,7.45,122,0,Hemosense Inc,0,0,0
20050819,56446,HEM',AMEX,7.45,7.45,35,0,Hemosense Inc,0,0,0
20050822,56446,HEM',AMEX,7.7,7.7,281,0,Hemosense Inc,0,0,0
20050823,56446,HEM',AMEX,8.35,8.35,524,0,Hemosense Inc,0,0,0
20050824,56446,HEM',AMEX,8.78,8.78,333,0,Hemosense Inc,0,0,0
20050825,56446,HEM',AMEX,8.6,8.6,313,0,Hemosense Inc,0,0,0
20050826,56446,HEM',AMEX,8.7,8.7,96,0,Hemosense Inc,0,0,0
20050829,56446,HEM',AMEX,8.35,8.35,94,0,Hemosense Inc,0,0,0
20050830,56446,HEM',AMEX,8.1,8.1,145,0,Hemosense Inc,0,0,0
20050831,56446,HEM',AMEX,8.95,8.95,267,0,Hemosense Inc,0,0,0
20050901,56446,HEM',AMEX,8.5,8.5,40,0,Hemosense Inc,0,0,0
20050902,56446,HEM',AMEX,8.7,8.7,34,0,Hemosense Inc,0,0,0
20050906,56446,HEM',AMEX,8.58,8.58,46,0,Hemosense Inc,0,0,0
20050907,56446,HEM',AMEX,8.34,8.34,48,0,Hemosense Inc,0,0,0
20050908,56446,HEM',AMEX,8.25,8.25,239,0,Hemosense Inc,0,0,0
20050909,56446,HEM',AMEX,8.4,8.4,426,0,Hemosense Inc,0,0,0
20050912,56446,HEM',AMEX,8.45,8.45,238,0,Hemosense Inc,0,0,0
20050913,56446,HEM',AMEX,8.44,8.44,180,0,Hemosense Inc,0,0,0
20050914,56446,HEM',AMEX,8.36,8.36,45,0,Hemosense Inc,0,0,0
20050915,56446,HEM',AMEX,8.35,8.35,3,0,Hemosense Inc,0,0,0
20050916,56446,HEM',AMEX,8.35,8.35,5,0,Hemosense Inc,0,0,0
20050919,56446,HEM',AMEX,7.9,7.9,375,0,Hemosense Inc,0,0,0
20050920,56446,HEM',AMEX,7.5,7.5,37,0,Hemosense Inc,0,0,0
