DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20111117,99889,ANGI,OTC,16.26,16.26,65077,0,Angie's List,0,0,0
20111118,99889,ANGI,OTC,15.8,15.8,5841,0,Angie's List,0,0,0
20111121,99889,ANGI,OTC,15.4,15.4,4696,0,Angie's List,0,0,0
20111122,99889,ANGI,OTC,16.12,16.12,2113,0,Angie's List,0,0,0
20111123,99889,ANGI,OTC,14.77,14.77,4305,0,Angie's List,0,0,0
20111125,99889,ANGI,OTC,13.5,13.5,3472,0,Angie's List,0,0,0
20111128,99889,ANGI,OTC,13,13,9255,0,Angie's List,0,0,0
20111129,99889,ANGI,OTC,11.8,11.8,16765,0,Angie's List,0,0,0
20111130,99889,ANGI,OTC,11.56,11.56,10371,0,Angie's List,0,0,0
20111201,99889,ANGI,OTC,12.55,12.55,4040,0,Angie's List,0,0,0
20111202,99889,ANGI,OTC,14.01,14.01,4977,0,Angie's List,0,0,0
20111205,99889,ANGI,OTC,13.63,13.63,8731,0,Angie's List,0,0,0
20111206,99889,ANGI,OTC,14.01,14.01,3731,0,Angie's List,0,0,0
20111207,99889,ANGI,OTC,15.61,15.61,4198,0,Angie's List,0,0,0
20111208,99889,ANGI,OTC,16.15,16.15,2277,0,Angie's List,0,0,0
20111209,99889,ANGI,OTC,16.03,16.03,1996,0,Angie's List,0,0,0
20111212,99889,ANGI,OTC,16.49,16.49,2244,0,Angie's List,0,0,0
20111213,99889,ANGI,OTC,16.75,16.75,4675,0,Angie's List,0,0,0
20111214,99889,ANGI,OTC,16.42,16.42,1780,0,Angie's List,0,0,0
20111215,99889,ANGI,OTC,16,16,1134,0,Angie's List,0,0,0
20111216,99889,ANGI,OTC,15.73,15.73,15639,0,Angie's List,0,0,0
20111219,99889,ANGI,OTC,15.65,15.65,1217,0,Angie's List,0,0,0
20111220,99889,ANGI,OTC,15.9,15.9,825,0,Angie's List,0,0,0
20111221,99889,ANGI,OTC,16,16,4049,0,Angie's List,0,0,0
20111222,99889,ANGI,OTC,16.08,16.08,1305,0,Angie's List,0,0,0
20111223,99889,ANGI,OTC,16.53,16.53,1731,0,Angie's List,0,0,0
20111227,99889,ANGI,OTC,16.69,16.69,1965,0,Angie's List,0,0,0
20111228,99889,ANGI,OTC,16.39,16.39,1516,0,Angie's List,0,0,0
20111229,99889,ANGI,OTC,15.99,15.99,2047,0,Angie's List,0,0,0
20111230,99889,ANGI,OTC,16.1,16.1,2402,0,Angie's List,0,0,0
20120103,99889,ANGI,OTC,15.09,15.09,2570,0,Angie's List,0,0,0
20120104,99889,ANGI,OTC,14.09,14.09,3393,0,Angie's List,0,0,0
20120105,99889,ANGI,OTC,13.79,13.79,2830,0,Angie's List,0,0,0
20120106,99889,ANGI,OTC,13.23,13.23,3822,0,Angie's List,0,0,0
20120109,99889,ANGI,OTC,13.41,13.41,1614,0,Angie's List,0,0,0
20120110,99889,ANGI,OTC,13.86,13.86,3163,0,Angie's List,0,0,0
20120111,99889,ANGI,OTC,14.03,14.03,2527,0,Angie's List,0,0,0
20120112,99889,ANGI,OTC,15.03,15.03,1572,0,Angie's List,0,0,0
20120113,99889,ANGI,OTC,15.1,15.1,740,0,Angie's List,0,0,0
20120117,99889,ANGI,OTC,15.75,15.75,1537,0,Angie's List,0,0,0
20120118,99889,ANGI,OTC,15.9,15.9,802,0,Angie's List,0,0,0
20120119,99889,ANGI,OTC,15.9,15.9,1289,0,Angie's List,0,0,0
20120120,99889,ANGI,OTC,15.7,15.7,1268,0,Angie's List,0,0,0
20120123,99889,ANGI,OTC,15.8,15.8,1437,0,Angie's List,0,0,0
20120124,99889,ANGI,OTC,15.8,15.8,1813,0,Angie's List,0,0,0
20120125,99889,ANGI,OTC,15.64,15.64,2311,0,Angie's List,0,0,0
20120126,99889,ANGI,OTC,15.59,15.59,3226,0,Angie's List,0,0,0
20120127,99889,ANGI,OTC,15.2,15.2,1662,0,Angie's List,0,0,0
20120130,99889,ANGI,OTC,14.72,14.72,861,0,Angie's List,0,0,0
20120131,99889,ANGI,OTC,14.74,14.74,1051,0,Angie's List,0,0,0
20120201,99889,ANGI,OTC,14.23,14.23,1422,0,Angie's List,0,0,0
20120202,99889,ANGI,OTC,14.68,14.68,1124,0,Angie's List,0,0,0
