DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19981106,33515,LTWV',OTC,1.125,1.125,20,0,Litewave Corp,0,0,0
19981109,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981110,33515,LTWV',OTC,1.125,1.125,18,0,Litewave Corp,0,0,0
19981111,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981112,33515,LTWV',OTC,1,1,18,0,Litewave Corp,0,0,0
19981113,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19981116,33515,LTWV',OTC,1,1,12,0,Litewave Corp,0,0,0
19981117,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19981118,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19981119,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19981120,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19981123,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19981124,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19981125,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19981127,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19981130,33515,LTWV',OTC,1.125,1.125,20,0,Litewave Corp,0,0,0
19981201,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981202,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981203,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981204,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981207,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981208,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981209,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981210,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981211,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981214,33515,LTWV',OTC,1.125,1.125,0,0,Litewave Corp,0,0,0
19981215,33515,LTWV',OTC,1.125,1.125,20,0,Litewave Corp,0,0,0
19981216,33515,LTWV',OTC,0.875,0.875,10,0,Litewave Corp,0,0,0
19981217,33515,LTWV',OTC,0.875,0.875,0,0,Litewave Corp,0,0,0
19981218,33515,LTWV',OTC,0.875,0.875,0,0,Litewave Corp,0,0,0
19981221,33515,LTWV',OTC,0.875,0.875,0,0,Litewave Corp,0,0,0
19981222,33515,LTWV',OTC,0.875,0.875,0,0,Litewave Corp,0,0,0
19981223,33515,LTWV',OTC,0.875,0.875,0,0,Litewave Corp,0,0,0
19981224,33515,LTWV',OTC,0.875,0.875,0,0,Litewave Corp,0,0,0
19981228,33515,LTWV',OTC,0.875,0.875,0,0,Litewave Corp,0,0,0
19981229,33515,LTWV',OTC,0.6875,0.6875,120,0,Litewave Corp,0,0,0
19981230,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19981231,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990104,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990105,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990106,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990107,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990108,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990111,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990112,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990113,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990114,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990115,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990119,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990120,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990121,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990122,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990125,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990126,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990127,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990128,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990129,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990201,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990202,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990203,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990204,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990205,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990208,33515,LTWV',OTC,0.6875,0.6875,0,0,Litewave Corp,0,0,0
19990209,33515,LTWV',OTC,1,1,80,0,Litewave Corp,0,0,0
19990210,33515,LTWV',OTC,1,1,60,0,Litewave Corp,0,0,0
19990211,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19990212,33515,LTWV',OTC,1,1,0,0,Litewave Corp,0,0,0
19990216,33515,LTWV',OTC,1.25,1.25,20,0,Litewave Corp,0,0,0
19990217,33515,LTWV',OTC,1.9375,1.9375,310,0,Litewave Corp,0,0,0
19990218,33515,LTWV',OTC,1.9375,1.9375,0,0,Litewave Corp,0,0,0
19990219,33515,LTWV',OTC,1.75,1.75,15,0,Litewave Corp,0,0,0
19990222,33515,LTWV',OTC,1.5625,1.5625,210,0,Litewave Corp,0,0,0
19990223,33515,LTWV',OTC,1.984375,1.984375,200,0,Litewave Corp,0,0,0
19990224,33515,LTWV',OTC,2,2,200,0,Litewave Corp,0,0,0
19990225,33515,LTWV',OTC,2,2,0,0,Litewave Corp,0,0,0
19990226,33515,LTWV',OTC,2,2,0,0,Litewave Corp,0,0,0
19990301,33515,LTWV',OTC,2,2,0,0,Litewave Corp,0,0,0
19990302,33515,LTWV',OTC,1.984375,1.984375,400,0,Litewave Corp,0,0,0
19990303,33515,LTWV',OTC,2,2,10,0,Litewave Corp,0,0,0
19990304,33515,LTWV',OTC,1.984375,1.984375,800,0,Litewave Corp,0,0,0
19990305,33515,LTWV',OTC,1.984375,1.984375,0,0,Litewave Corp,0,0,0
19990308,33515,LTWV',OTC,1.984375,1.984375,0,0,Litewave Corp,0,0,0
19990309,33515,LTWV',OTC,1.953125,1.953125,70,0,Litewave Corp,0,0,0
19990310,33515,LTWV',OTC,1.953125,1.953125,0,0,Litewave Corp,0,0,0
19990311,33515,LTWV',OTC,1.953125,1.953125,0,0,Litewave Corp,0,0,0
19990312,33515,LTWV',OTC,1.984375,1.984375,840,0,Litewave Corp,0,0,0
19990315,33515,LTWV',OTC,1.984375,1.984375,0,0,Litewave Corp,0,0,0
