DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
19970106,49059,AHLT',OTC,1.063,1.063,40,0,Accuhealth Inc,0,0,0
19970107,49059,AHLT',OTC,1,1,38,0,Accuhealth Inc,0,0,0
19970108,49059,AHLT',OTC,1.25,1.25,220,0,Accuhealth Inc,0,0,0
19970109,49059,AHLT',OTC,1,1,53,0,Accuhealth Inc,0,0,0
19970110,49059,AHLT',OTC,1,1,21,0,Accuhealth Inc,0,0,0
19970113,49059,AHLT',OTC,1,1,0,0,Accuhealth Inc,0,0,0
19970114,49059,AHLT',OTC,1.125,1.125,29,0,Accuhealth Inc,0,0,0
19970115,49059,AHLT',OTC,1.125,1.125,0,0,Accuhealth Inc,0,0,0
19970116,49059,AHLT',OTC,0.875,0.875,1,0,Accuhealth Inc,0,0,0
19970117,49059,AHLT',OTC,0.875,0.875,0,0,Accuhealth Inc,0,0,0
19970120,49059,AHLT',OTC,0.875,0.875,0,0,Accuhealth Inc,0,0,0
19970121,49059,AHLT',OTC,0.875,0.875,70,0,Accuhealth Inc,0,0,0
19970122,49059,AHLT',OTC,1.063,1.063,7,0,Accuhealth Inc,0,0,0
19970123,49059,AHLT',OTC,0.875,0.875,1,0,Accuhealth Inc,0,0,0
19970124,49059,AHLT',OTC,0.875,0.875,0,0,Accuhealth Inc,0,0,0
19970127,49059,AHLT',OTC,0.875,0.875,0,0,Accuhealth Inc,0,0,0
19970128,49059,AHLT',OTC,0.875,0.875,0,0,Accuhealth Inc,0,0,0
19970129,49059,AHLT',OTC,0.938,0.938,10,0,Accuhealth Inc,0,0,0
19970130,49059,AHLT',OTC,0.938,0.938,0,0,Accuhealth Inc,0,0,0
19970131,49059,AHLT',OTC,1.063,1.063,3,0,Accuhealth Inc,0,0,0
19970203,49059,AHLT',OTC,1.063,1.063,0,0,Accuhealth Inc,0,0,0
19970204,49059,AHLT',OTC,1.063,1.063,0,0,Accuhealth Inc,0,0,0
19970205,49059,AHLT',OTC,1.063,1.063,10,0,Accuhealth Inc,0,0,0
19970206,49059,AHLT',OTC,1.063,1.063,0,0,Accuhealth Inc,0,0,0
19970207,49059,AHLT',OTC,1.063,1.063,0,0,Accuhealth Inc,0,0,0
19970210,49059,AHLT',OTC,1.063,1.063,0,0,Accuhealth Inc,0,0,0
19970211,49059,AHLT',OTC,1.063,1.063,80,0,Accuhealth Inc,0,0,0
19970212,49059,AHLT',OTC,1.375,1.375,138,0,Accuhealth Inc,0,0,0
19970213,49059,AHLT',OTC,1.875,1.875,169,0,Accuhealth Inc,0,0,0
19970214,49059,AHLT',OTC,1.938,1.938,105,0,Accuhealth Inc,0,0,0
19970218,49059,AHLT',OTC,2.5,2.5,219,0,Accuhealth Inc,0,0,0
19970219,49059,AHLT',OTC,2.563,2.563,51,0,Accuhealth Inc,0,0,0
19970220,49059,AHLT',OTC,2.563,2.563,0,0,Accuhealth Inc,0,0,0
19970221,49059,AHLT',OTC,2.5,2.5,64,0,Accuhealth Inc,0,0,0
19970224,49059,AHLT',OTC,3.219,3.219,674,0,Accuhealth Inc,0,0,0
19970225,49059,AHLT',OTC,3.25,3.25,190,0,Accuhealth Inc,0,0,0
19970226,49059,AHLT',OTC,3.125,3.125,130,0,Accuhealth Inc,0,0,0
19970227,49059,AHLT',OTC,3,3,65,0,Accuhealth Inc,0,0,0
19970228,49059,AHLT',OTC,2.75,2.75,23,0,Accuhealth Inc,0,0,0
19970303,49059,AHLT',OTC,2.75,2.75,0,0,Accuhealth Inc,0,0,0
19970304,49059,AHLT',OTC,2.625,2.625,12,0,Accuhealth Inc,0,0,0
19970305,49059,AHLT',OTC,2.5,2.5,207,0,Accuhealth Inc,0,0,0
19970306,49059,AHLT',OTC,2.5,2.5,0,0,Accuhealth Inc,0,0,0
19970307,49059,AHLT',OTC,2.5,2.5,0,0,Accuhealth Inc,0,0,0
19970310,49059,AHLT',OTC,2.5,2.5,0,0,Accuhealth Inc,0,0,0
19970311,49059,AHLT',OTC,2.375,2.375,500,0,Accuhealth Inc,0,0,0
19970312,49059,AHLT',OTC,2.375,2.375,0,0,Accuhealth Inc,0,0,0
19970313,49059,AHLT',OTC,1.937,1.937,258,0,Accuhealth Inc,0,0,0
19970314,49059,AHLT',OTC,2.062,2.062,55,0,Accuhealth Inc,0,0,0
19970317,49059,AHLT',OTC,1.75,1.75,3,0,Accuhealth Inc,0,0,0
19970318,49059,AHLT',OTC,1.75,1.75,30,0,Accuhealth Inc,0,0,0
19970319,49059,AHLT',OTC,1.687,1.687,80,0,Accuhealth Inc,0,0,0
19970320,49059,AHLT',OTC,1.812,1.812,126,0,Accuhealth Inc,0,0,0
19970321,49059,AHLT',OTC,2,2,60,0,Accuhealth Inc,0,0,0
19970324,49059,AHLT',OTC,2,2,0,0,Accuhealth Inc,0,0,0
19970325,49059,AHLT',OTC,2,2,0,0,Accuhealth Inc,0,0,0
19970326,49059,AHLT',OTC,2,2,56,0,Accuhealth Inc,0,0,0
19970327,49059,AHLT',OTC,2,2,0,0,Accuhealth Inc,0,0,0
19970331,49059,AHLT',OTC,2,2,0,0,Accuhealth Inc,0,0,0
19970401,49059,AHLT',OTC,2,2,0,0,Accuhealth Inc,0,0,0
19970402,49059,AHLT',OTC,2,2,0,0,Accuhealth Inc,0,0,0
19970403,49059,AHLT',OTC,2,2,0,0,Accuhealth Inc,0,0,0
19970404,49059,AHLT',OTC,1.875,1.875,2,0,Accuhealth Inc,0,0,0
19970407,49059,AHLT',OTC,1.875,1.875,0,0,Accuhealth Inc,0,0,0
19970408,49059,AHLT',OTC,1.875,1.875,0,0,Accuhealth Inc,0,0,0
19970409,49059,AHLT',OTC,1.875,1.875,50,0,Accuhealth Inc,0,0,0
19970410,49059,AHLT',OTC,1.875,1.875,0,0,Accuhealth Inc,0,0,0
19970411,49059,AHLT',OTC,1.875,1.875,10,0,Accuhealth Inc,0,0,0
19970414,49059,AHLT',OTC,1.875,1.875,0,0,Accuhealth Inc,0,0,0
19970415,49059,AHLT',OTC,1.937,1.937,350,0,Accuhealth Inc,0,0,0
19970416,49059,AHLT',OTC,1.937,1.937,0,0,Accuhealth Inc,0,0,0
19970417,49059,AHLT',OTC,1.937,1.937,0,0,Accuhealth Inc,0,0,0
