DDate,CSINumber,Symbol,Exchange,DClose,UnAdjustedClose,TotalVolume,Cash,MarketName,PTB,PSR,DPS
20100422,93097,DHRM,OTC,12.58,12.58,13858,0,Dehaier Medical,0,0,0
20100423,93097,DHRM,OTC,12.39,12.39,3247,0,Dehaier Medical,0,0,0
20100426,93097,DHRM,OTC,11.59,11.59,3212,0,Dehaier Medical,0,0,0
20100427,93097,DHRM,OTC,12,12,1994,0,Dehaier Medical,0,0,0
20100428,93097,DHRM,OTC,11.4,11.4,354,0,Dehaier Medical,0,0,0
20100429,93097,DHRM,OTC,10.91,10.91,364,0,Dehaier Medical,0,0,0
20100430,93097,DHRM,OTC,10.6,10.6,645,0,Dehaier Medical,0,0,0
20100503,93097,DHRM,OTC,10.06,10.06,361,0,Dehaier Medical,0,0,0
20100504,93097,DHRM,OTC,8.7,8.7,1482,0,Dehaier Medical,0,0,0
20100505,93097,DHRM,OTC,9.02,9.02,665,0,Dehaier Medical,0,0,0
20100506,93097,DHRM,OTC,8.7,8.7,206,0,Dehaier Medical,0,0,0
20100507,93097,DHRM,OTC,8.38,8.38,229,0,Dehaier Medical,0,0,0
20100510,93097,DHRM,OTC,8.11,8.11,92,0,Dehaier Medical,0,0,0
20100511,93097,DHRM,OTC,8.25,8.25,246,0,Dehaier Medical,0,0,0
20100512,93097,DHRM,OTC,8.46,8.46,336,0,Dehaier Medical,0,0,0
20100513,93097,DHRM,OTC,8.25,8.25,53,0,Dehaier Medical,0,0,0
20100514,93097,DHRM,OTC,8.7,8.7,306,0,Dehaier Medical,0,0,0
20100517,93097,DHRM,OTC,8.4,8.4,73,0,Dehaier Medical,0,0,0
20100518,93097,DHRM,OTC,7.2,7.2,427,0,Dehaier Medical,0,0,0
20100519,93097,DHRM,OTC,6.6,6.6,396,0,Dehaier Medical,0,0,0
20100520,93097,DHRM,OTC,7.17,7.17,228,0,Dehaier Medical,0,0,0
20100521,93097,DHRM,OTC,7.19,7.19,102,0,Dehaier Medical,0,0,0
20100524,93097,DHRM,OTC,7.29,7.29,56,0,Dehaier Medical,0,0,0
20100525,93097,DHRM,OTC,6.89,6.89,78,0,Dehaier Medical,0,0,0
20100526,93097,DHRM,OTC,7.2,7.2,152,0,Dehaier Medical,0,0,0
